"Time","mean"
2022-10-29 21:00:00,0
2022-10-29 21:20:00,0
2022-10-29 21:40:00,0
2022-10-29 22:00:00,0
2022-10-29 22:20:00,0
2022-10-29 22:40:00,0
2022-10-29 23:00:00,0
2022-10-29 23:20:00,0
2022-10-29 23:40:00,0
2022-10-30 00:00:00,0
2022-10-30 00:20:00,0
2022-10-30 00:40:00,0
2022-10-30 01:00:00,0
2022-10-30 01:20:00,0
2022-10-30 01:40:00,0
2022-10-30 02:00:00,0
2022-10-30 02:20:00,0
2022-10-30 02:40:00,0
2022-10-30 02:00:00,0
2022-10-30 02:20:00,0
2022-10-30 02:40:00,0
2022-10-30 03:00:00,0
2022-10-30 03:20:00,0
2022-10-30 03:40:00,0
2022-10-30 04:00:00,0
2022-10-30 04:20:00,0
2022-10-30 04:40:00,0
2022-10-30 05:00:00,0
2022-10-30 05:20:00,0
2022-10-30 05:40:00,0
2022-10-30 06:00:00,0
2022-10-30 06:20:00,0
2022-10-30 06:40:00,0
2022-10-30 07:00:00,0
2022-10-30 07:20:00,720
2022-10-30 07:40:00,2604
2022-10-30 08:00:00,3743
2022-10-30 08:20:00,4851
2022-10-30 08:40:00,6480
2022-10-30 09:00:00,9248
2022-10-30 09:20:00,11271
2022-10-30 09:40:00,12291
2022-10-30 10:00:00,14229
2022-10-30 10:20:00,17142
2022-10-30 10:40:00,18783
2022-10-30 11:00:00,20518
2022-10-30 11:20:00,20299
2022-10-30 11:40:00,22141
2022-10-30 12:00:00,18623
2022-10-30 12:20:00,14630
2022-10-30 12:40:00,14122
2022-10-30 13:00:00,19107
2022-10-30 13:20:00,16534
2022-10-30 13:40:00,15410
2022-10-30 14:00:00,13902
2022-10-30 14:20:00,13866
2022-10-30 14:40:00,11078
2022-10-30 15:00:00,7120
2022-10-30 15:20:00,5631
2022-10-30 15:40:00,5193
2022-10-30 16:00:00,3873
2022-10-30 16:20:00,2238
2022-10-30 16:40:00,645
2022-10-30 17:00:00,7.94
2022-10-30 17:20:00,0
2022-10-30 17:40:00,0
2022-10-30 18:00:00,0
2022-10-30 18:20:00,0
2022-10-30 18:40:00,0
2022-10-30 19:00:00,0
2022-10-30 19:20:00,0
2022-10-30 19:40:00,0
2022-10-30 20:00:00,0
2022-10-30 20:20:00,0
2022-10-30 20:40:00,0
2022-10-30 21:00:00,0
2022-10-30 21:20:00,0
2022-10-30 21:40:00,0
2022-10-30 22:00:00,0
2022-10-30 22:20:00,0
2022-10-30 22:40:00,0
2022-10-30 23:00:00,0
2022-10-30 23:20:00,0
2022-10-30 23:40:00,0
2022-10-31 00:00:00,0
2022-10-31 00:20:00,0
2022-10-31 00:40:00,0
2022-10-31 01:00:00,0
2022-10-31 01:20:00,0
2022-10-31 01:40:00,0
2022-10-31 02:00:00,0
2022-10-31 02:20:00,0
2022-10-31 02:40:00,0
2022-10-31 03:00:00,0
2022-10-31 03:20:00,0
2022-10-31 03:40:00,0
2022-10-31 04:00:00,0
2022-10-31 04:20:00,0
2022-10-31 04:40:00,0
2022-10-31 05:00:00,0
2022-10-31 05:20:00,0
2022-10-31 05:40:00,0
2022-10-31 06:00:00,0
2022-10-31 06:20:00,0
2022-10-31 06:40:00,0
2022-10-31 07:00:00,0.913
2022-10-31 07:20:00,1684
2022-10-31 07:40:00,3142
2022-10-31 08:00:00,3982
2022-10-31 08:20:00,4900
2022-10-31 08:40:00,6771
2022-10-31 09:00:00,8056
2022-10-31 09:20:00,10098
2022-10-31 09:40:00,14822
2022-10-31 10:00:00,14533
2022-10-31 10:20:00,14671
2022-10-31 10:40:00,15394
2022-10-31 11:00:00,14845
2022-10-31 11:20:00,13343
2022-10-31 11:40:00,12964
2022-10-31 12:00:00,13193
2022-10-31 12:20:00,12763
2022-10-31 12:40:00,11368
2022-10-31 13:00:00,10560
2022-10-31 13:20:00,10712
2022-10-31 13:40:00,8563
2022-10-31 14:00:00,17175
2022-10-31 14:20:00,15468
2022-10-31 14:40:00,10522
2022-10-31 15:00:00,4342
2022-10-31 15:20:00,3713
2022-10-31 15:40:00,4390
2022-10-31 16:00:00,2708
2022-10-31 16:20:00,1130
2022-10-31 16:40:00,383
2022-10-31 17:00:00,0
2022-10-31 17:20:00,0
2022-10-31 17:40:00,0
2022-10-31 18:00:00,0
2022-10-31 18:20:00,0
2022-10-31 18:40:00,0
2022-10-31 19:00:00,0
2022-10-31 19:20:00,0
2022-10-31 19:40:00,0
2022-10-31 20:00:00,0
2022-10-31 20:20:00,0
2022-10-31 20:40:00,0
2022-10-31 21:00:00,0
2022-10-31 21:20:00,0
2022-10-31 21:40:00,0
2022-10-31 22:00:00,0
2022-10-31 22:20:00,0
2022-10-31 22:40:00,0
2022-10-31 23:00:00,0
2022-10-31 23:20:00,0
2022-10-31 23:40:00,0

