"Time","mean"
2022-08-13 12:00:00,41132
2022-08-13 12:20:00,42176
2022-08-13 12:40:00,39843
2022-08-13 13:00:00,42951
2022-08-13 13:20:00,42963
2022-08-13 13:40:00,41725
2022-08-13 14:00:00,41726
2022-08-13 14:20:00,41667
2022-08-13 14:40:00,39693
2022-08-13 15:00:00,38413
2022-08-13 15:20:00,37095
2022-08-13 15:40:00,35170
2022-08-13 16:00:00,33466
2022-08-13 16:20:00,31018
2022-08-13 16:40:00,28498
2022-08-13 17:00:00,25677
2022-08-13 17:20:00,21923
2022-08-13 17:40:00,19095
2022-08-13 18:00:00,16491
2022-08-13 18:20:00,13754
2022-08-13 18:40:00,10773
2022-08-13 19:00:00,7742
2022-08-13 19:20:00,5630
2022-08-13 19:40:00,3383
2022-08-13 20:00:00,1647
2022-08-13 20:20:00,356
2022-08-13 20:40:00,0.938
2022-08-13 21:00:00,0
2022-08-13 21:20:00,0
2022-08-13 21:40:00,0
2022-08-13 22:00:00,0
2022-08-13 22:20:00,0
2022-08-13 22:40:00,0
2022-08-13 23:00:00,0
2022-08-13 23:20:00,0
2022-08-13 23:40:00,0
2022-08-14 00:00:00,0
2022-08-14 00:20:00,0
2022-08-14 00:40:00,0
2022-08-14 01:00:00,0
2022-08-14 01:20:00,0
2022-08-14 01:40:00,0
2022-08-14 02:00:00,0
2022-08-14 02:20:00,0
2022-08-14 02:40:00,0
2022-08-14 03:00:00,0
2022-08-14 03:20:00,0
2022-08-14 03:40:00,0
2022-08-14 04:00:00,0
2022-08-14 04:20:00,0
2022-08-14 04:40:00,0
2022-08-14 05:00:00,0
2022-08-14 05:20:00,0
2022-08-14 05:40:00,0
2022-08-14 06:00:00,0
2022-08-14 06:20:00,387
2022-08-14 06:40:00,1655
2022-08-14 07:00:00,2785
2022-08-14 07:20:00,3361
2022-08-14 07:40:00,5428
2022-08-14 08:00:00,8253
2022-08-14 08:20:00,11484
2022-08-14 08:40:00,15023
2022-08-14 09:00:00,19080
2022-08-14 09:20:00,21605
2022-08-14 09:40:00,25532
2022-08-14 10:00:00,29283
2022-08-14 10:20:00,31618
2022-08-14 10:40:00,33251
2022-08-14 11:00:00,35212
2022-08-14 11:20:00,36323
2022-08-14 11:40:00,38868
2022-08-14 12:00:00,40391
2022-08-14 12:20:00,41142
2022-08-14 12:40:00,41462
2022-08-14 13:00:00,41511
2022-08-14 13:20:00,41939
2022-08-14 13:40:00,41853
2022-08-14 14:00:00,41034
2022-08-14 14:20:00,38568
2022-08-14 14:40:00,36969
2022-08-14 15:00:00,32352
2022-08-14 15:20:00,35752
2022-08-14 15:40:00,33640
2022-08-14 16:00:00,29896
2022-08-14 16:20:00,25030
2022-08-14 16:40:00,17868
2022-08-14 17:00:00,14309
2022-08-14 17:20:00,12996
2022-08-14 17:40:00,12336
2022-08-14 18:00:00,11407
2022-08-14 18:20:00,10377
2022-08-14 18:40:00,6434
2022-08-14 19:00:00,4268
2022-08-14 19:20:00,3259
2022-08-14 19:40:00,2336
2022-08-14 20:00:00,1089
2022-08-14 20:20:00,186
2022-08-14 20:40:00,0
2022-08-14 21:00:00,0
2022-08-14 21:20:00,0
2022-08-14 21:40:00,0
2022-08-14 22:00:00,0
2022-08-14 22:20:00,0
2022-08-14 22:40:00,0
2022-08-14 23:00:00,0
2022-08-14 23:20:00,0
2022-08-14 23:40:00,0
2022-08-15 00:00:00,0
2022-08-15 00:20:00,0
2022-08-15 00:40:00,0
2022-08-15 01:00:00,0
2022-08-15 01:20:00,0
2022-08-15 01:40:00,0
2022-08-15 02:00:00,0
2022-08-15 02:20:00,0
2022-08-15 02:40:00,0
2022-08-15 03:00:00,0
2022-08-15 03:20:00,0
2022-08-15 03:40:00,0
2022-08-15 04:00:00,0
2022-08-15 04:20:00,0
2022-08-15 04:40:00,0
2022-08-15 05:00:00,0
2022-08-15 05:20:00,0
2022-08-15 05:40:00,0
2022-08-15 06:00:00,0
2022-08-15 06:20:00,0
2022-08-15 06:40:00,179
2022-08-15 07:00:00,830
2022-08-15 07:20:00,1401
2022-08-15 07:40:00,2483
2022-08-15 08:00:00,2502
2022-08-15 08:20:00,2380
2022-08-15 08:40:00,1424
2022-08-15 09:00:00,3134
2022-08-15 09:20:00,6983
2022-08-15 09:40:00,16864
2022-08-15 10:00:00,19919
2022-08-15 10:20:00,21098
2022-08-15 10:40:00,25906
2022-08-15 11:00:00,31156
2022-08-15 11:20:00,19613
2022-08-15 11:40:00,17036
2022-08-15 12:00:00,21664
2022-08-15 12:20:00,28289
2022-08-15 12:40:00,35355
2022-08-15 13:00:00,40992
2022-08-15 13:20:00,44997
2022-08-15 13:40:00,42610
2022-08-15 14:00:00,34522
2022-08-15 14:20:00,40961
2022-08-15 14:40:00,30722
2022-08-15 15:00:00,30189
2022-08-15 15:20:00,18340
2022-08-15 15:40:00,16826
2022-08-15 16:00:00,13504
2022-08-15 16:20:00,14204
2022-08-15 16:40:00,14066
2022-08-15 17:00:00,13432
2022-08-15 17:20:00,14897
2022-08-15 17:40:00,19929
2022-08-15 18:00:00,20482
2022-08-15 18:20:00,17914
2022-08-15 18:40:00,11552
2022-08-15 19:00:00,8433
2022-08-15 19:20:00,5803
2022-08-15 19:40:00,3249
2022-08-15 20:00:00,1301
2022-08-15 20:20:00,132
2022-08-15 20:40:00,0
2022-08-15 21:00:00,0
2022-08-15 21:20:00,0
2022-08-15 21:40:00,0
2022-08-15 22:00:00,0
2022-08-15 22:20:00,0
2022-08-15 22:40:00,0
2022-08-15 23:00:00,0
2022-08-15 23:20:00,0
2022-08-15 23:40:00,0
2022-08-16 00:00:00,0
2022-08-16 00:20:00,0
2022-08-16 00:40:00,0
2022-08-16 01:00:00,0
2022-08-16 01:20:00,0
2022-08-16 01:40:00,0
2022-08-16 02:00:00,0
2022-08-16 02:20:00,0
2022-08-16 02:40:00,0
2022-08-16 03:00:00,0
2022-08-16 03:20:00,0
2022-08-16 03:40:00,0
2022-08-16 04:00:00,0
2022-08-16 04:20:00,0
2022-08-16 04:40:00,0
2022-08-16 05:00:00,0
2022-08-16 05:20:00,0
2022-08-16 05:40:00,0
2022-08-16 06:00:00,0
2022-08-16 06:20:00,61.3
2022-08-16 06:40:00,931
2022-08-16 07:00:00,1684
2022-08-16 07:20:00,3101
2022-08-16 07:40:00,5012
2022-08-16 08:00:00,5753
2022-08-16 08:20:00,7777
2022-08-16 08:40:00,13212
2022-08-16 09:00:00,17300
2022-08-16 09:20:00,21203
2022-08-16 09:40:00,21525
2022-08-16 10:00:00,14060
2022-08-16 10:20:00,22506
2022-08-16 10:40:00,29030
2022-08-16 11:00:00,38030
2022-08-16 11:20:00,35886
2022-08-16 11:40:00,40973
2022-08-16 12:00:00,27625
2022-08-16 12:20:00,24374
2022-08-16 12:40:00,36374
2022-08-16 13:00:00,45908
2022-08-16 13:20:00,45146
2022-08-16 13:40:00,42558
2022-08-16 14:00:00,33197
2022-08-16 14:20:00,35060
2022-08-16 14:40:00,38468
2022-08-16 15:00:00,38620
2022-08-16 15:20:00,36765
2022-08-16 15:40:00,34889
2022-08-16 16:00:00,33073
2022-08-16 16:20:00,30636
2022-08-16 16:40:00,27878
2022-08-16 17:00:00,24536
2022-08-16 17:20:00,21058
2022-08-16 17:40:00,18325
2022-08-16 18:00:00,15581
2022-08-16 18:20:00,12755
2022-08-16 18:40:00,9782
2022-08-16 19:00:00,7053
2022-08-16 19:20:00,4971
2022-08-16 19:40:00,2653
2022-08-16 20:00:00,841
2022-08-16 20:20:00,47.4
2022-08-16 20:40:00,0
2022-08-16 21:00:00,0
2022-08-16 21:20:00,0
2022-08-16 21:40:00,0
2022-08-16 22:00:00,0
2022-08-16 22:20:00,0
2022-08-16 22:40:00,0
2022-08-16 23:00:00,0
2022-08-16 23:20:00,0
2022-08-16 23:40:00,0
2022-08-17 00:00:00,0
2022-08-17 00:20:00,0
2022-08-17 00:40:00,0
2022-08-17 01:00:00,0
2022-08-17 01:20:00,0
2022-08-17 01:40:00,0
2022-08-17 02:00:00,0
2022-08-17 02:20:00,0
2022-08-17 02:40:00,0
2022-08-17 03:00:00,0
2022-08-17 03:20:00,0
2022-08-17 03:40:00,0
2022-08-17 04:00:00,0
2022-08-17 04:20:00,0
2022-08-17 04:40:00,0
2022-08-17 05:00:00,0
2022-08-17 05:20:00,0
2022-08-17 05:40:00,0
2022-08-17 06:00:00,0
2022-08-17 06:20:00,0
2022-08-17 06:40:00,871
2022-08-17 07:00:00,3254
2022-08-17 07:20:00,3911
2022-08-17 07:40:00,3358
2022-08-17 08:00:00,7060
2022-08-17 08:20:00,4295
2022-08-17 08:40:00,2695
2022-08-17 09:00:00,4688
2022-08-17 09:20:00,6095
2022-08-17 09:40:00,7131
2022-08-17 10:00:00,4370
2022-08-17 10:20:00,3829
2022-08-17 10:40:00,3789
2022-08-17 11:00:00,4621
2022-08-17 11:20:00,5928
2022-08-17 11:40:00,5860
2022-08-17 12:00:00,5269
2022-08-17 12:20:00,15473
2022-08-17 12:40:00,21271
2022-08-17 13:00:00,15252
2022-08-17 13:20:00,19698
2022-08-17 13:40:00,22683
2022-08-17 14:00:00,14015
2022-08-17 14:20:00,8603
2022-08-17 14:40:00,27099
2022-08-17 15:00:00,37163
2022-08-17 15:20:00,32603
2022-08-17 15:40:00,27505
2022-08-17 16:00:00,31793
2022-08-17 16:20:00,30650
2022-08-17 16:40:00,27325
2022-08-17 17:00:00,22188
2022-08-17 17:20:00,16486
2022-08-17 17:40:00,12393
2022-08-17 18:00:00,10213
2022-08-17 18:20:00,5987
2022-08-17 18:40:00,3983
2022-08-17 19:00:00,2789
2022-08-17 19:20:00,2399
2022-08-17 19:40:00,2023
2022-08-17 20:00:00,561
2022-08-17 20:20:00,20.2
2022-08-17 20:40:00,0
2022-08-17 21:00:00,0
2022-08-17 21:20:00,0
2022-08-17 21:40:00,0
2022-08-17 22:00:00,0
2022-08-17 22:20:00,0
2022-08-17 22:40:00,0
2022-08-17 23:00:00,0
2022-08-17 23:20:00,0
2022-08-17 23:40:00,0
2022-08-18 00:00:00,0
2022-08-18 00:20:00,0
2022-08-18 00:40:00,0
2022-08-18 01:00:00,0
2022-08-18 01:20:00,0
2022-08-18 01:40:00,0
2022-08-18 02:00:00,0
2022-08-18 02:20:00,0
2022-08-18 02:40:00,0
2022-08-18 03:00:00,0
2022-08-18 03:20:00,0
2022-08-18 03:40:00,0
2022-08-18 04:00:00,0
2022-08-18 04:20:00,0
2022-08-18 04:40:00,0
2022-08-18 05:00:00,0
2022-08-18 05:20:00,0
2022-08-18 05:40:00,0
2022-08-18 06:00:00,0
2022-08-18 06:20:00,0
2022-08-18 06:40:00,0
2022-08-18 07:00:00,0
2022-08-18 07:20:00,491
2022-08-18 07:40:00,2331
2022-08-18 08:00:00,4967
2022-08-18 08:20:00,5507
2022-08-18 08:40:00,4897
2022-08-18 09:00:00,5006
2022-08-18 09:20:00,3549
2022-08-18 09:40:00,2970
2022-08-18 10:00:00,2509
2022-08-18 10:20:00,1533
2022-08-18 10:40:00,4412
2022-08-18 11:00:00,9485
2022-08-18 11:20:00,15193
2022-08-18 11:40:00,23435
2022-08-18 12:00:00,14680
2022-08-18 12:20:00,20821
2022-08-18 12:40:00,18385
2022-08-18 13:00:00,20096
2022-08-18 13:20:00,28177
2022-08-18 13:40:00,40625
2022-08-18 14:00:00,33797
2022-08-18 14:20:00,33699
2022-08-18 14:40:00,36840
2022-08-18 15:00:00,37127
2022-08-18 15:20:00,33831
2022-08-18 15:40:00,29586
2022-08-18 16:00:00,24814
2022-08-18 16:20:00,25484
2022-08-18 16:40:00,20608
2022-08-18 17:00:00,17013
2022-08-18 17:20:00,15302
2022-08-18 17:40:00,12785
2022-08-18 18:00:00,9352
2022-08-18 18:20:00,7796
2022-08-18 18:40:00,6765
2022-08-18 19:00:00,4374
2022-08-18 19:20:00,3026
2022-08-18 19:40:00,2173
2022-08-18 20:00:00,1009
2022-08-18 20:20:00,55.4
2022-08-18 20:40:00,0
2022-08-18 21:00:00,0
2022-08-18 21:20:00,0
2022-08-18 21:40:00,0
2022-08-18 22:00:00,0
2022-08-18 22:20:00,0
2022-08-18 22:40:00,0
2022-08-18 23:00:00,0
2022-08-18 23:20:00,0
2022-08-18 23:40:00,0
2022-08-19 00:00:00,0
2022-08-19 00:20:00,0
2022-08-19 00:40:00,0
2022-08-19 01:00:00,0
2022-08-19 01:20:00,0
2022-08-19 01:40:00,0
2022-08-19 02:00:00,0
2022-08-19 02:20:00,0
2022-08-19 02:40:00,0
2022-08-19 03:00:00,0
2022-08-19 03:20:00,0
2022-08-19 03:40:00,0
2022-08-19 04:00:00,0
2022-08-19 04:20:00,0
2022-08-19 04:40:00,0
2022-08-19 05:00:00,0
2022-08-19 05:20:00,0
2022-08-19 05:40:00,0
2022-08-19 06:00:00,0
2022-08-19 06:20:00,0
2022-08-19 06:40:00,456
2022-08-19 07:00:00,2550
2022-08-19 07:20:00,3172
2022-08-19 07:40:00,3598
2022-08-19 08:00:00,3696
2022-08-19 08:20:00,4494
2022-08-19 08:40:00,6754
2022-08-19 09:00:00,10089
2022-08-19 09:20:00,10913
2022-08-19 09:40:00,9896
2022-08-19 10:00:00,9365
2022-08-19 10:20:00,21633
2022-08-19 10:40:00,25561
2022-08-19 11:00:00,27260
2022-08-19 11:20:00,28282
2022-08-19 11:40:00,34591
2022-08-19 12:00:00,25863
2022-08-19 12:20:00,37181
2022-08-19 12:40:00,41961
2022-08-19 13:00:00,39687
2022-08-19 13:20:00,37751
2022-08-19 13:40:00,31743
2022-08-19 14:00:00,24229
2022-08-19 14:20:00,18350
2022-08-19 14:40:00,21463
2022-08-19 15:00:00,5323
2022-08-19 15:20:00,26999
2022-08-19 15:40:00,33248
2022-08-19 16:00:00,31110
2022-08-19 16:20:00,16820
2022-08-19 16:40:00,12856
2022-08-19 17:00:00,16032
2022-08-19 17:20:00,9968
2022-08-19 17:40:00,5779
2022-08-19 18:00:00,8635
2022-08-19 18:20:00,9745
2022-08-19 18:40:00,7012
2022-08-19 19:00:00,4308
2022-08-19 19:20:00,2441
2022-08-19 19:40:00,1246
2022-08-19 20:00:00,257
2022-08-19 20:20:00,0
2022-08-19 20:40:00,0
2022-08-19 21:00:00,0
2022-08-19 21:20:00,0
2022-08-19 21:40:00,0
2022-08-19 22:00:00,0
2022-08-19 22:20:00,0
2022-08-19 22:40:00,0
2022-08-19 23:00:00,0
2022-08-19 23:20:00,0
2022-08-19 23:40:00,0
2022-08-20 00:00:00,0
2022-08-20 00:20:00,0
2022-08-20 00:40:00,0
2022-08-20 01:00:00,0
2022-08-20 01:20:00,0
2022-08-20 01:40:00,0
2022-08-20 02:00:00,0
2022-08-20 02:20:00,0
2022-08-20 02:40:00,0
2022-08-20 03:00:00,0
2022-08-20 03:20:00,0
2022-08-20 03:40:00,0
2022-08-20 04:00:00,0
2022-08-20 04:20:00,0
2022-08-20 04:40:00,0
2022-08-20 05:00:00,0
2022-08-20 05:20:00,0
2022-08-20 05:40:00,0
2022-08-20 06:00:00,0
2022-08-20 06:20:00,0
2022-08-20 06:40:00,82.2
2022-08-20 07:00:00,846
2022-08-20 07:20:00,3406
2022-08-20 07:40:00,5659
2022-08-20 08:00:00,6869
2022-08-20 08:20:00,6926
2022-08-20 08:40:00,7658
2022-08-20 09:00:00,9241
2022-08-20 09:20:00,6496
2022-08-20 09:40:00,8729
2022-08-20 10:00:00,10329
2022-08-20 10:20:00,12266
2022-08-20 10:40:00,11236
2022-08-20 11:00:00,12979
2022-08-20 11:20:00,22478
2022-08-20 11:40:00,43875
2022-08-20 12:00:00,44679
2022-08-20 12:20:00,20842
2022-08-20 12:40:00,22421
2022-08-20 13:00:00,26329
2022-08-20 13:20:00,27120
2022-08-20 13:40:00,47815
2022-08-20 14:00:00,40029
2022-08-20 14:20:00,32310
2022-08-20 14:40:00,31729
2022-08-20 15:00:00,38151
2022-08-20 15:20:00,37627
2022-08-20 15:40:00,32701
2022-08-20 16:00:00,32380
2022-08-20 16:20:00,31114
2022-08-20 16:40:00,28367
2022-08-20 17:00:00,24673
2022-08-20 17:20:00,21443
2022-08-20 17:40:00,18676
2022-08-20 18:00:00,15620
2022-08-20 18:20:00,12737
2022-08-20 18:40:00,9468
2022-08-20 19:00:00,6619
2022-08-20 19:20:00,4521
2022-08-20 19:40:00,2291
2022-08-20 20:00:00,756
2022-08-20 20:20:00,57.3
2022-08-20 20:40:00,0
2022-08-20 21:00:00,0
2022-08-20 21:20:00,0
2022-08-20 21:40:00,0
2022-08-20 22:00:00,0
2022-08-20 22:20:00,0
2022-08-20 22:40:00,0
2022-08-20 23:00:00,0
2022-08-20 23:20:00,0
2022-08-20 23:40:00,0
2022-08-21 00:00:00,0
2022-08-21 00:20:00,0
2022-08-21 00:40:00,0
2022-08-21 01:00:00,0
2022-08-21 01:20:00,0
2022-08-21 01:40:00,0
2022-08-21 02:00:00,0
2022-08-21 02:20:00,0
2022-08-21 02:40:00,0
2022-08-21 03:00:00,0
2022-08-21 03:20:00,0
2022-08-21 03:40:00,0
2022-08-21 04:00:00,0
2022-08-21 04:20:00,0
2022-08-21 04:40:00,0
2022-08-21 05:00:00,0
2022-08-21 05:20:00,0
2022-08-21 05:40:00,0
2022-08-21 06:00:00,0
2022-08-21 06:20:00,0
2022-08-21 06:40:00,662
2022-08-21 07:00:00,1806
2022-08-21 07:20:00,3379
2022-08-21 07:40:00,5003
2022-08-21 08:00:00,6888
2022-08-21 08:20:00,9798
2022-08-21 08:40:00,13297
2022-08-21 09:00:00,17191
2022-08-21 09:20:00,21112
2022-08-21 09:40:00,24531
2022-08-21 10:00:00,27270
2022-08-21 10:20:00,31117
2022-08-21 10:40:00,33518
2022-08-21 11:00:00,35631
2022-08-21 11:20:00,37355
2022-08-21 11:40:00,38552
2022-08-21 12:00:00,28767
2022-08-21 12:20:00,36640
2022-08-21 12:40:00,39585
2022-08-21 13:00:00,41109
2022-08-21 13:20:00,41474
2022-08-21 13:40:00,39873
2022-08-21 14:00:00,40401
2022-08-21 14:20:00,39467
2022-08-21 14:40:00,39071
2022-08-21 15:00:00,38001
2022-08-21 15:20:00,36434
2022-08-21 15:40:00,34215
2022-08-21 16:00:00,32078
2022-08-21 16:20:00,29581
2022-08-21 16:40:00,26715
2022-08-21 17:00:00,23548
2022-08-21 17:20:00,20923
2022-08-21 17:40:00,18096
2022-08-21 18:00:00,15184
2022-08-21 18:20:00,11940
2022-08-21 18:40:00,9161
2022-08-21 19:00:00,5602
2022-08-21 19:20:00,1897
2022-08-21 19:40:00,1002
2022-08-21 20:00:00,415
2022-08-21 20:20:00,0
2022-08-21 20:40:00,0
2022-08-21 21:00:00,0
2022-08-21 21:20:00,0
2022-08-21 21:40:00,0
2022-08-21 22:00:00,0
2022-08-21 22:20:00,0
2022-08-21 22:40:00,0
2022-08-21 23:00:00,0
2022-08-21 23:20:00,0
2022-08-21 23:40:00,0
2022-08-22 00:00:00,0
2022-08-22 00:20:00,0
2022-08-22 00:40:00,0
2022-08-22 01:00:00,0
2022-08-22 01:20:00,0
2022-08-22 01:40:00,0
2022-08-22 02:00:00,0
2022-08-22 02:20:00,0
2022-08-22 02:40:00,0
2022-08-22 03:00:00,0
2022-08-22 03:20:00,0
2022-08-22 03:40:00,0
2022-08-22 04:00:00,0
2022-08-22 04:20:00,0
2022-08-22 04:40:00,0
2022-08-22 05:00:00,0
2022-08-22 05:20:00,0
2022-08-22 05:40:00,0
2022-08-22 06:00:00,0
2022-08-22 06:20:00,0
2022-08-22 06:40:00,652
2022-08-22 07:00:00,1850
2022-08-22 07:20:00,3288
2022-08-22 07:40:00,4833
2022-08-22 08:00:00,6701
2022-08-22 08:20:00,9502
2022-08-22 08:40:00,13028
2022-08-22 09:00:00,16828
2022-08-22 09:20:00,21935
2022-08-22 09:40:00,26450
2022-08-22 10:00:00,27364
2022-08-22 10:20:00,30464
2022-08-22 10:40:00,33846
2022-08-22 11:00:00,34501
2022-08-22 11:20:00,34133
2022-08-22 11:40:00,37659
2022-08-22 12:00:00,38749
2022-08-22 12:20:00,39408
2022-08-22 12:40:00,40114
2022-08-22 13:00:00,40374
2022-08-22 13:20:00,41573
2022-08-22 13:40:00,29965
2022-08-22 14:00:00,26260
2022-08-22 14:20:00,31989
2022-08-22 14:40:00,37718
2022-08-22 15:00:00,35211
2022-08-22 15:20:00,25215
2022-08-22 15:40:00,34443
2022-08-22 16:00:00,36045
2022-08-23 11:40:00,36899
2022-08-23 12:00:00,37753
2022-08-23 12:20:00,38673
2022-08-23 12:40:00,39287
2022-08-23 13:00:00,39607
2022-08-23 13:20:00,40152
2022-08-23 13:40:00,40747
2022-08-23 14:00:00,39939
2022-08-23 14:20:00,22505
2022-08-23 14:40:00,18367
2022-08-23 15:00:00,37230
2022-08-23 15:20:00,36708
2022-08-23 15:40:00,35021
2022-08-23 16:00:00,32581
2022-08-23 16:20:00,29809
2022-08-23 16:40:00,26482
2022-08-23 17:00:00,22334
2022-08-23 17:20:00,19530
2022-08-23 17:40:00,16577
2022-08-23 18:00:00,13844
2022-08-23 18:20:00,11377
2022-08-23 18:40:00,8248
2022-08-23 19:00:00,5894
2022-08-23 19:20:00,3385
2022-08-23 19:40:00,1417
2022-08-23 20:00:00,296
2022-08-23 20:20:00,0
2022-08-23 20:40:00,0
2022-08-23 21:00:00,0
2022-08-23 21:20:00,0
2022-08-23 21:40:00,0
2022-08-23 22:00:00,0
2022-08-23 22:20:00,0
2022-08-23 22:40:00,0
2022-08-23 23:00:00,0
2022-08-23 23:20:00,0
2022-08-23 23:40:00,0
2022-08-24 00:00:00,0
2022-08-24 00:20:00,0
2022-08-24 00:40:00,0
2022-08-24 01:00:00,0
2022-08-24 01:20:00,0
2022-08-24 01:40:00,0
2022-08-24 02:00:00,0
2022-08-24 02:20:00,0
2022-08-24 02:40:00,0
2022-08-24 03:00:00,0
2022-08-24 03:20:00,0
2022-08-24 03:40:00,0
2022-08-24 04:00:00,0
2022-08-24 04:20:00,0
2022-08-24 04:40:00,0
2022-08-24 05:00:00,0
2022-08-24 05:20:00,0
2022-08-24 05:40:00,0
2022-08-24 06:00:00,0
2022-08-24 06:20:00,0
2022-08-24 06:40:00,674
2022-08-24 07:00:00,1898
2022-08-24 07:20:00,2842
2022-08-24 07:40:00,3461
2022-08-24 08:00:00,4273
2022-08-24 08:20:00,8098
2022-08-24 08:40:00,10206
2022-08-24 09:00:00,14847
2022-08-24 09:20:00,19432
2022-08-24 09:40:00,20584
2022-08-24 10:00:00,23243
2022-08-24 10:20:00,30058
2022-08-24 10:40:00,33029
2022-08-24 11:00:00,33997
2022-08-24 11:20:00,35199
2022-08-24 11:40:00,36445
2022-08-24 12:00:00,37283
2022-08-24 12:20:00,38709
2022-08-24 12:40:00,40336
2022-08-24 13:00:00,40397
2022-08-24 13:20:00,40076
2022-08-24 13:40:00,39509
2022-08-24 14:00:00,39896
2022-08-24 14:20:00,38148
2022-08-24 14:40:00,37259
2022-08-24 15:00:00,36367
2022-08-24 15:20:00,31953
2022-08-24 15:40:00,32793
2022-08-24 16:00:00,29526
2022-08-24 16:20:00,26042
2022-08-24 16:40:00,23145
2022-08-24 17:00:00,18350
2022-08-24 17:20:00,18104
2022-08-24 17:40:00,16519
2022-08-24 18:00:00,14763
2022-08-24 18:20:00,12804
2022-08-24 18:40:00,9547
2022-08-24 19:00:00,5266
2022-08-24 19:20:00,3367
2022-08-24 19:40:00,2554
2022-08-24 20:00:00,826
2022-08-24 20:20:00,3.84
2022-08-24 20:40:00,0
2022-08-24 21:00:00,0
2022-08-24 21:20:00,0
2022-08-24 21:40:00,0
2022-08-24 22:00:00,0
2022-08-24 22:20:00,0
2022-08-24 22:40:00,0
2022-08-24 23:00:00,0
2022-08-24 23:20:00,0
2022-08-24 23:40:00,0
2022-08-25 00:00:00,0
2022-08-25 00:20:00,0
2022-08-25 00:40:00,0
2022-08-25 01:00:00,0
2022-08-25 01:20:00,0
2022-08-25 01:40:00,0
2022-08-25 02:00:00,0
2022-08-25 02:20:00,0
2022-08-25 02:40:00,0
2022-08-25 03:00:00,0
2022-08-25 03:20:00,0
2022-08-25 03:40:00,0
2022-08-25 04:00:00,0
2022-08-25 04:20:00,0
2022-08-25 04:40:00,0
2022-08-25 05:00:00,0
2022-08-25 05:20:00,0
2022-08-25 05:40:00,0
2022-08-25 06:00:00,0
2022-08-25 06:20:00,0
2022-08-25 06:40:00,176
2022-08-25 07:00:00,1269
2022-08-25 07:20:00,2597
2022-08-25 07:40:00,4117
2022-08-25 08:00:00,5708
2022-08-25 08:20:00,8538
2022-08-25 08:40:00,11831
2022-08-25 09:00:00,15606
2022-08-25 09:20:00,19590
2022-08-25 09:40:00,23204
2022-08-25 10:00:00,25773
2022-08-25 10:20:00,29767
2022-08-25 10:40:00,32150
2022-08-25 11:00:00,34301
2022-08-25 11:20:00,34784
2022-08-25 11:40:00,34041
2022-08-25 12:00:00,38854
2022-08-25 12:20:00,37998
2022-08-25 12:40:00,37926
2022-08-25 13:00:00,26514
2022-08-25 13:20:00,33982
2022-08-25 13:40:00,32339
2022-08-25 14:00:00,38218
2022-08-25 14:20:00,41279
2022-08-25 14:40:00,18592
2022-08-25 15:00:00,37152
2022-08-25 15:20:00,21298
2022-08-25 15:40:00,33655
2022-08-25 16:00:00,31068
2022-08-25 16:20:00,26144
2022-08-25 16:40:00,26107
2022-08-25 17:00:00,21320
2022-08-25 17:20:00,18735
2022-08-25 17:40:00,16045
2022-08-25 18:00:00,13468
2022-08-25 18:20:00,10634
2022-08-25 18:40:00,7516
2022-08-25 19:00:00,5217
2022-08-25 19:20:00,3098
2022-08-25 19:40:00,1390
2022-08-25 20:00:00,193
2022-08-25 20:20:00,0
2022-08-25 20:40:00,0
2022-08-25 21:00:00,0
2022-08-25 21:20:00,0
2022-08-25 21:40:00,0
2022-08-25 22:00:00,0
2022-08-25 22:20:00,0
2022-08-25 22:40:00,0
2022-08-25 23:00:00,0
2022-08-25 23:20:00,0
2022-08-25 23:40:00,0
2022-08-26 00:00:00,0
2022-08-26 00:20:00,0
2022-08-26 00:40:00,0
2022-08-26 01:00:00,0
2022-08-26 01:20:00,0
2022-08-26 01:40:00,0
2022-08-26 02:00:00,0
2022-08-26 02:20:00,0
2022-08-26 02:40:00,0
2022-08-26 03:00:00,0
2022-08-26 03:20:00,0
2022-08-26 03:40:00,0
2022-08-26 04:00:00,0
2022-08-26 04:20:00,0
2022-08-26 04:40:00,0
2022-08-26 05:00:00,0
2022-08-26 05:20:00,0
2022-08-26 05:40:00,0
2022-08-26 06:00:00,0
2022-08-26 06:20:00,0
2022-08-26 06:40:00,228
2022-08-26 07:00:00,606
2022-08-26 07:20:00,1847
2022-08-26 07:40:00,4427
2022-08-26 08:00:00,3643
2022-08-26 08:20:00,6757
2022-08-26 08:40:00,11675
2022-08-26 09:00:00,9858
2022-08-26 09:20:00,17311
2022-08-26 09:40:00,13990
2022-08-26 10:00:00,17225
2022-08-26 10:20:00,20205
2022-08-26 10:40:00,34315
2022-08-26 11:00:00,22721
2022-08-26 11:20:00,34092
2022-08-26 11:40:00,35343
2022-08-26 12:00:00,31172
2022-08-26 12:20:00,37793
2022-08-26 12:40:00,37709
2022-08-26 13:00:00,35888
2022-08-26 13:20:00,38534
2022-08-26 13:40:00,39244
2022-08-26 14:00:00,35268
2022-08-26 14:20:00,36792
2022-08-26 14:40:00,33895
2022-08-26 15:00:00,33827
2022-08-26 15:20:00,34209
2022-08-26 15:40:00,31495
2022-08-26 16:00:00,24569
2022-08-26 16:20:00,22543
2022-08-26 16:40:00,29555
2022-08-26 17:00:00,23992
2022-08-26 17:20:00,14242
2022-08-26 17:40:00,10135
2022-08-26 18:00:00,5535
2022-08-26 18:20:00,503
