"Time","mean"
2022-07-26 14:40:00,16323
2022-07-26 15:00:00,29268
2022-07-26 15:20:00,47193
2022-07-26 15:40:00,41205
2022-07-26 16:00:00,37104
2022-07-26 16:20:00,46069
2022-07-26 16:40:00,37543
2022-07-26 17:00:00,29788
2022-07-26 17:20:00,14764
2022-07-26 17:40:00,26385
2022-07-26 18:00:00,16910
2022-07-26 18:20:00,16217
2022-07-26 18:40:00,14561
2022-07-26 19:00:00,10998
2022-07-26 19:20:00,5412
2022-07-26 19:40:00,5291
2022-07-26 20:00:00,2314
2022-07-26 20:20:00,1471
2022-07-26 20:40:00,800
2022-07-26 21:00:00,9.45
2022-07-26 21:20:00,0
2022-07-26 21:40:00,0
2022-07-26 22:00:00,0
2022-07-26 22:20:00,0
2022-07-26 22:40:00,0
2022-07-26 23:00:00,0
2022-07-26 23:20:00,0
2022-07-26 23:40:00,0
2022-07-27 00:00:00,0
2022-07-27 00:20:00,0
2022-07-27 00:40:00,0
2022-07-27 01:00:00,0
2022-07-27 01:20:00,0
2022-07-27 01:40:00,0
2022-07-27 02:00:00,0
2022-07-27 02:20:00,0
2022-07-27 02:40:00,0
2022-07-27 03:00:00,0
2022-07-27 03:20:00,0
2022-07-27 03:40:00,0
2022-07-27 04:00:00,0
2022-07-27 04:20:00,0
2022-07-27 04:40:00,0
2022-07-27 05:00:00,0
2022-07-27 05:20:00,0
2022-07-27 05:40:00,0
2022-07-27 06:00:00,0
2022-07-27 06:20:00,152
2022-07-27 06:40:00,1595
2022-07-27 07:00:00,3642
2022-07-27 07:20:00,7240
2022-07-27 07:40:00,8908
2022-07-27 08:00:00,11292
2022-07-27 08:20:00,18794
2022-07-27 08:40:00,20633
2022-07-27 09:00:00,12960
2022-07-27 09:20:00,12469
2022-07-27 09:40:00,21735
2022-07-27 10:00:00,31366
2022-07-27 10:20:00,28552
2022-07-27 10:40:00,20435
2022-07-27 11:00:00,39824
2022-07-27 11:20:00,39873
2022-07-27 11:40:00,42318
2022-07-27 12:00:00,47376
2022-07-27 12:20:00,46907
2022-07-27 12:40:00,30746
2022-07-27 13:00:00,39832
2022-07-27 13:20:00,47074
2022-07-27 13:40:00,41993
2022-07-27 14:00:00,40635
2022-07-27 14:20:00,23447
2022-07-27 14:40:00,36756
2022-07-27 15:00:00,30231
2022-07-27 15:20:00,28830
2022-07-27 15:40:00,32882
2022-07-27 16:00:00,26652
2022-07-27 16:20:00,32889
2022-07-27 16:40:00,29156
2022-07-27 17:00:00,31847
2022-07-27 17:20:00,27203
2022-07-27 17:40:00,23521
2022-07-27 18:00:00,20553
2022-07-27 18:20:00,17646
2022-07-27 18:40:00,14704
2022-07-27 19:00:00,11679
2022-07-27 19:20:00,8507
2022-07-27 19:40:00,6115
2022-07-27 20:00:00,3525
2022-07-27 20:20:00,1307
2022-07-27 20:40:00,313
2022-07-27 21:00:00,10.7
2022-07-27 21:20:00,0
2022-07-27 21:40:00,0
2022-07-27 22:00:00,0
2022-07-27 22:20:00,0
2022-07-27 22:40:00,0
2022-07-27 23:00:00,0
2022-07-27 23:20:00,0
2022-07-27 23:40:00,0
2022-07-28 00:00:00,0
2022-07-28 00:20:00,0
2022-07-28 00:40:00,0
2022-07-28 01:00:00,0
2022-07-28 01:20:00,0
2022-07-28 01:40:00,0
2022-07-28 02:00:00,0
2022-07-28 02:20:00,0
2022-07-28 02:40:00,0
2022-07-28 03:00:00,0
2022-07-28 03:20:00,0
2022-07-28 03:40:00,0
2022-07-28 04:00:00,0
2022-07-28 04:20:00,0
2022-07-28 04:40:00,0
2022-07-28 05:00:00,0
2022-07-28 05:20:00,0
2022-07-28 05:40:00,0
2022-07-28 06:00:00,181
2022-07-28 06:20:00,1899
2022-07-28 06:40:00,3559
2022-07-28 07:00:00,4089
2022-07-28 07:20:00,6884
2022-07-28 07:40:00,8248
2022-07-28 08:00:00,11464
2022-07-28 08:20:00,13008
2022-07-28 08:40:00,17286
2022-07-28 09:00:00,22697
2022-07-28 09:20:00,25737
2022-07-28 09:40:00,29130
2022-07-28 10:00:00,32396
2022-07-28 10:20:00,30290
2022-07-28 10:40:00,36631
2022-07-28 11:00:00,33947
2022-07-28 11:20:00,39356
2022-07-28 11:40:00,35106
2022-07-28 12:00:00,41498
2022-07-28 12:20:00,42377
2022-07-28 12:40:00,35024
2022-07-28 13:00:00,30334
2022-07-28 13:20:00,35301
2022-07-28 13:40:00,34575
2022-07-28 14:00:00,37088
2022-07-28 14:20:00,27223
2022-07-28 14:40:00,30111
2022-07-28 15:00:00,31469
2022-07-28 15:20:00,22867
2022-07-28 15:40:00,28510
2022-07-28 16:00:00,31515
2022-07-28 16:20:00,20384
2022-07-28 16:40:00,19918
2022-07-28 17:00:00,16031
2022-07-28 17:20:00,12162
2022-07-28 17:40:00,15049
2022-07-28 18:00:00,13050
2022-07-28 18:20:00,11916
2022-07-28 18:40:00,7990
2022-07-28 19:00:00,10708
2022-07-28 19:20:00,7643
2022-07-28 19:40:00,5095
2022-07-28 20:00:00,5290
2022-07-28 20:20:00,2914
2022-07-28 20:40:00,1440
2022-07-28 21:00:00,303
2022-07-28 21:20:00,0
2022-07-28 21:40:00,0
2022-07-28 22:00:00,0
2022-07-28 22:20:00,0
2022-07-28 22:40:00,0
2022-07-28 23:00:00,0
2022-07-28 23:20:00,0
2022-07-28 23:40:00,0
2022-07-29 00:00:00,0
2022-07-29 00:20:00,0
2022-07-29 00:40:00,0
2022-07-29 01:00:00,0
2022-07-29 01:20:00,0
2022-07-29 01:40:00,0
2022-07-29 02:00:00,0
2022-07-29 02:20:00,0
2022-07-29 02:40:00,0
2022-07-29 03:00:00,0
2022-07-29 03:20:00,0
2022-07-29 03:40:00,0
2022-07-29 04:00:00,0
2022-07-29 04:20:00,0
2022-07-29 04:40:00,0
2022-07-29 05:00:00,0
2022-07-29 05:20:00,0
2022-07-29 05:40:00,0
2022-07-29 06:00:00,157
2022-07-29 06:20:00,1079
2022-07-29 06:40:00,1901
2022-07-29 07:00:00,2282
2022-07-29 07:20:00,5036
2022-07-29 07:40:00,6909
2022-07-29 08:00:00,10651
2022-07-29 08:20:00,14620
2022-07-29 08:40:00,15652
2022-07-29 09:00:00,19758
2022-07-29 09:20:00,24689
2022-07-29 09:40:00,21200
2022-07-29 10:00:00,29901
2022-07-29 10:20:00,24657
2022-07-29 10:40:00,33634
2022-07-29 11:00:00,27034
2022-07-29 11:20:00,39136
2022-07-29 11:40:00,40969
2022-07-29 12:00:00,35890
2022-07-29 12:20:00,35964
2022-07-29 12:40:00,44121
2022-07-29 13:00:00,44369
2022-07-29 13:20:00,42333
2022-07-29 13:40:00,22429
2022-07-29 14:00:00,15769
2022-07-29 14:20:00,14326
2022-07-29 14:40:00,26302
2022-07-29 15:00:00,24897
2022-07-29 15:20:00,27641
2022-07-29 15:40:00,23888
2022-07-29 16:00:00,22614
2022-07-29 16:20:00,22082
2022-07-29 16:40:00,23447
2022-07-29 17:00:00,24150
2022-07-29 17:20:00,21911
2022-07-29 17:40:00,18302
2022-07-29 18:00:00,11993
2022-07-29 18:20:00,15487
2022-07-29 18:40:00,18237
2022-07-29 19:00:00,14380
2022-07-29 19:20:00,9964
2022-07-29 19:40:00,6367
2022-07-29 20:00:00,3820
2022-07-29 20:20:00,1850
2022-07-29 20:40:00,305
2022-07-29 21:00:00,0
2022-07-29 21:20:00,0
2022-07-29 21:40:00,0
2022-07-29 22:00:00,0
2022-07-29 22:20:00,0
2022-07-29 22:40:00,0
2022-07-29 23:00:00,0
2022-07-29 23:20:00,0
2022-07-29 23:40:00,0
2022-07-30 00:00:00,0
2022-07-30 00:20:00,0
2022-07-30 00:40:00,0
2022-07-30 01:00:00,0
2022-07-30 01:20:00,0
2022-07-30 01:40:00,0
2022-07-30 02:00:00,0
2022-07-30 02:20:00,0
2022-07-30 02:40:00,0
2022-07-30 03:00:00,0
2022-07-30 03:20:00,0
2022-07-30 03:40:00,0
2022-07-30 04:00:00,0
2022-07-30 04:20:00,0
2022-07-30 04:40:00,0
2022-07-30 05:00:00,0
2022-07-30 05:20:00,0
2022-07-30 05:40:00,0
2022-07-30 06:00:00,197
2022-07-30 06:20:00,1249
2022-07-30 06:40:00,2343
2022-07-30 07:00:00,3928
2022-07-30 07:20:00,5625
2022-07-30 07:40:00,7626
2022-07-30 08:00:00,10225
2022-07-30 08:20:00,13390
2022-07-30 08:40:00,17413
2022-07-30 09:00:00,21105
2022-07-30 09:20:00,24674
2022-07-30 09:40:00,28155
2022-07-30 10:00:00,32244
2022-07-30 10:20:00,35753
2022-07-30 10:40:00,32712
2022-07-30 11:00:00,29252
2022-07-30 11:20:00,35039
2022-07-30 11:40:00,30720
2022-07-30 12:00:00,34294
2022-07-30 12:20:00,41536
2022-07-30 12:40:00,45131
2022-07-30 13:00:00,41828
2022-07-30 13:20:00,42519
2022-07-30 13:40:00,42578
2022-07-30 14:00:00,38357
2022-07-30 14:20:00,22777
2022-07-30 14:40:00,25632
2022-07-30 15:00:00,28574
2022-07-30 15:20:00,28961
2022-07-30 15:40:00,31373
2022-07-30 16:00:00,37293
2022-07-30 16:20:00,35586
2022-07-30 16:40:00,27576
2022-07-30 17:00:00,27054
2022-07-30 17:20:00,19277
2022-07-30 17:40:00,21388
2022-07-30 18:00:00,18169
2022-07-30 18:20:00,17787
2022-07-30 18:40:00,14675
2022-07-30 19:00:00,5289
2022-07-30 19:20:00,4388
2022-07-30 19:40:00,4935
2022-07-30 20:00:00,3619
2022-07-30 20:20:00,1655
2022-07-30 20:40:00,389
2022-07-30 21:00:00,0.0750
2022-07-30 21:20:00,0
2022-07-30 21:40:00,0
2022-07-30 22:00:00,0
2022-07-30 22:20:00,0
2022-07-30 22:40:00,0
2022-07-30 23:00:00,0
2022-07-30 23:20:00,0
2022-07-30 23:40:00,0
2022-07-31 00:00:00,0
2022-07-31 00:20:00,0
2022-07-31 00:40:00,0
2022-07-31 01:00:00,0
2022-07-31 01:20:00,0
2022-07-31 01:40:00,0
2022-07-31 02:00:00,0
2022-07-31 02:20:00,0
2022-07-31 02:40:00,0
2022-07-31 03:00:00,0
2022-07-31 03:20:00,0
2022-07-31 03:40:00,0
2022-07-31 04:00:00,0
2022-07-31 04:20:00,0
2022-07-31 04:40:00,0
2022-07-31 05:00:00,0
2022-07-31 05:20:00,0
2022-07-31 05:40:00,0
2022-07-31 06:00:00,431
2022-07-31 06:20:00,920
2022-07-31 06:40:00,1448
2022-07-31 07:00:00,2387
2022-07-31 07:20:00,3664
2022-07-31 07:40:00,5530
2022-07-31 08:00:00,6081
2022-07-31 08:20:00,7975
2022-07-31 08:40:00,9731
2022-07-31 09:00:00,16740
2022-07-31 09:20:00,22944
2022-07-31 09:40:00,25030
2022-07-31 10:00:00,33486
2022-07-31 10:20:00,32034
2022-07-31 10:40:00,19814
2022-07-31 11:00:00,32963
2022-07-31 11:20:00,23762
2022-07-31 11:40:00,22037
2022-07-31 12:00:00,24649
2022-07-31 12:20:00,41736
2022-07-31 12:40:00,34501
2022-07-31 13:00:00,46386
2022-07-31 13:20:00,41489
2022-07-31 13:40:00,44932
2022-07-31 14:00:00,39356
2022-07-31 14:20:00,33707
2022-07-31 14:40:00,42450
2022-07-31 15:00:00,28635
2022-07-31 15:20:00,17989
2022-07-31 15:40:00,23245
2022-07-31 16:00:00,16742
2022-07-31 16:20:00,27497
2022-07-31 16:40:00,29553
2022-07-31 17:00:00,24731
2022-07-31 17:20:00,21642
2022-07-31 17:40:00,23054
2022-07-31 18:00:00,19592
2022-07-31 18:20:00,16029
2022-07-31 18:40:00,13771
2022-07-31 19:00:00,10803
2022-07-31 19:20:00,7657
2022-07-31 19:40:00,5468
2022-07-31 20:00:00,3196
2022-07-31 20:20:00,1538
2022-07-31 20:40:00,311
2022-07-31 21:00:00,0.913
2022-07-31 21:20:00,0
2022-07-31 21:40:00,0
2022-07-31 22:00:00,0
2022-07-31 22:20:00,0
2022-07-31 22:40:00,0
2022-07-31 23:00:00,0
2022-07-31 23:20:00,0
2022-07-31 23:40:00,0

