"Time","mean"
2022-06-13 10:00:00,36693
2022-06-13 10:20:00,36279
2022-06-13 10:40:00,37690
2022-06-13 11:00:00,36321
2022-06-13 11:20:00,40611
2022-06-13 11:40:00,47746
2022-06-13 12:00:00,48292
2022-06-13 12:20:00,50233
2022-06-13 12:40:00,38728
2022-06-13 13:00:00,29175
2022-06-13 13:20:00,34944
2022-06-13 13:40:00,33452
2022-06-13 14:00:00,28614
2022-06-13 14:20:00,44313
2022-06-13 14:40:00,32809
2022-06-13 15:00:00,31921
2022-06-13 15:20:00,18248
2022-06-13 15:40:00,36689
2022-06-13 16:00:00,31330
2022-06-13 16:20:00,40068
2022-06-13 16:40:00,23474
2022-06-13 17:00:00,20677
2022-06-13 17:20:00,9907
2022-06-13 17:40:00,27962
2022-06-13 18:00:00,21011
2022-06-13 18:20:00,13962
2022-06-13 18:40:00,21355
2022-06-13 19:00:00,16309
2022-06-13 19:20:00,7881
2022-06-13 19:40:00,4751
2022-06-13 20:00:00,2982
2022-06-13 20:20:00,1558
2022-06-13 20:40:00,886
2022-06-13 21:00:00,325
2022-06-13 21:20:00,2.70
2022-06-13 21:40:00,0
2022-06-13 22:00:00,0
2022-06-13 22:20:00,0
2022-06-13 22:40:00,0
2022-06-13 23:00:00,0
2022-06-13 23:20:00,0
2022-06-13 23:40:00,0
2022-06-14 00:00:00,0
2022-06-14 00:20:00,0
2022-06-14 00:40:00,0
2022-06-14 01:00:00,0
2022-06-14 01:20:00,0
2022-06-14 01:40:00,0
2022-06-14 02:00:00,0
2022-06-14 02:20:00,0
2022-06-14 02:40:00,0
2022-06-14 03:00:00,0
2022-06-14 03:20:00,0
2022-06-14 03:40:00,0
2022-06-14 04:00:00,0
2022-06-14 04:20:00,0
2022-06-14 04:40:00,0
2022-06-14 05:00:00,0
2022-06-14 05:20:00,0
2022-06-14 05:40:00,588
2022-06-14 06:00:00,1624
2022-06-14 06:20:00,3107
2022-06-14 06:40:00,4848
2022-06-14 07:00:00,7026
2022-06-14 07:20:00,9625
2022-06-14 07:40:00,12542
2022-06-14 08:00:00,15947
2022-06-14 08:20:00,20060
2022-06-14 08:40:00,24092
2022-06-14 09:00:00,26998
2022-06-14 09:20:00,31442
2022-06-14 09:40:00,34307
2022-06-14 10:00:00,36644
2022-06-14 10:20:00,38705
2022-06-14 10:40:00,40698
2022-06-14 11:00:00,42361
2022-06-14 11:20:00,44059
2022-06-14 11:40:00,45011
2022-06-14 12:00:00,45863
2022-06-14 12:20:00,46813
2022-06-14 12:40:00,47367
2022-06-14 13:00:00,47605
2022-06-14 13:20:00,47500
2022-06-14 13:40:00,47560
2022-06-14 14:00:00,47046
2022-06-14 14:20:00,46321
2022-06-14 14:40:00,45230
2022-06-14 15:00:00,43917
2022-06-14 15:20:00,41914
2022-06-14 15:40:00,38584
2022-06-14 16:00:00,37946
2022-06-14 16:20:00,36496
2022-06-14 16:40:00,33435
2022-06-14 17:00:00,32054
2022-06-14 17:20:00,27362
2022-06-14 17:40:00,25669
2022-06-14 18:00:00,19105
2022-06-14 18:20:00,15948
2022-06-14 18:40:00,15058
2022-06-14 19:00:00,12181
2022-06-14 19:20:00,8867
2022-06-14 19:40:00,7328
2022-06-14 20:00:00,5867
2022-06-14 20:20:00,4992
2022-06-14 20:40:00,2726
2022-06-14 21:00:00,983
2022-06-14 21:20:00,88.0
2022-06-14 21:40:00,0
2022-06-14 22:00:00,0
2022-06-14 22:20:00,0
2022-06-14 22:40:00,0
2022-06-14 23:00:00,0
2022-06-14 23:20:00,0
2022-06-14 23:40:00,0
2022-06-15 00:00:00,0
2022-06-15 00:20:00,0
2022-06-15 00:40:00,0
2022-06-15 01:00:00,0
2022-06-15 01:20:00,0
2022-06-15 01:40:00,0
2022-06-15 02:00:00,0
2022-06-15 02:20:00,0
2022-06-15 02:40:00,0
2022-06-15 03:00:00,0
2022-06-15 03:20:00,0
2022-06-15 03:40:00,0
2022-06-15 04:00:00,0
2022-06-15 04:20:00,0
2022-06-15 04:40:00,0
2022-06-15 05:00:00,0
2022-06-15 05:20:00,0
2022-06-15 05:40:00,573
2022-06-15 06:00:00,1472
2022-06-15 06:20:00,2978
2022-06-15 06:40:00,4690
2022-06-15 07:00:00,6875
2022-06-15 07:20:00,9460
2022-06-15 07:40:00,12367
2022-06-15 08:00:00,15794
2022-06-15 08:20:00,19815
2022-06-15 08:40:00,23783
2022-06-15 09:00:00,26635
2022-06-15 09:20:00,30991
2022-06-15 09:40:00,33646
2022-06-15 10:00:00,35978
2022-06-15 10:20:00,37995
2022-06-15 10:40:00,39961
2022-06-15 11:00:00,41568
2022-06-15 11:20:00,42847
2022-06-15 11:40:00,44288
2022-06-15 12:00:00,45173
2022-06-15 12:20:00,45907
2022-06-15 12:40:00,46145
2022-06-15 13:00:00,46728
2022-06-15 13:20:00,46685
2022-06-15 13:40:00,46739
2022-06-15 14:00:00,46645
2022-06-15 14:20:00,45819
2022-06-15 14:40:00,44703
2022-06-15 15:00:00,43021
2022-06-15 15:20:00,41486
2022-06-15 15:40:00,39902
2022-06-15 16:00:00,37519
2022-06-15 16:20:00,29788
2022-06-15 16:40:00,24208
2022-06-15 17:00:00,31661
2022-06-15 17:20:00,28403
2022-06-15 17:40:00,24294
2022-06-15 18:00:00,21271
2022-06-15 18:20:00,18805
2022-06-15 18:40:00,16771
2022-06-15 19:00:00,16400
2022-06-15 19:20:00,14090
2022-06-15 19:40:00,9914
2022-06-15 20:00:00,7135
2022-06-15 20:20:00,4414
2022-06-15 20:40:00,2363
2022-06-15 21:00:00,724
2022-06-15 21:20:00,42.0
2022-06-15 21:40:00,0
2022-06-15 22:00:00,0
2022-06-15 22:20:00,0
2022-06-15 22:40:00,0
2022-06-15 23:00:00,0
2022-06-15 23:20:00,0
2022-06-15 23:40:00,0
2022-06-16 00:00:00,0
2022-06-16 00:20:00,0
2022-06-16 00:40:00,0
2022-06-16 01:00:00,0
2022-06-16 01:20:00,0
2022-06-16 01:40:00,0
2022-06-16 02:00:00,0
2022-06-16 02:20:00,0
2022-06-16 02:40:00,0
2022-06-16 03:00:00,0
2022-06-16 03:20:00,0
2022-06-16 03:40:00,0
2022-06-16 04:00:00,0
2022-06-16 04:20:00,0
2022-06-16 04:40:00,0
2022-06-16 05:00:00,0
2022-06-16 05:20:00,51.2
2022-06-16 05:40:00,1528
2022-06-16 06:00:00,1348
2022-06-16 06:20:00,2059
2022-06-16 06:40:00,3238
2022-06-16 07:00:00,7020
2022-06-16 07:20:00,9236
2022-06-16 07:40:00,12110
2022-06-16 08:00:00,16685
2022-06-16 08:20:00,12068
2022-06-16 08:40:00,17334
2022-06-16 09:00:00,23391
2022-06-16 09:20:00,29589
2022-06-16 09:40:00,32470
2022-06-16 10:00:00,35384
2022-06-16 10:20:00,37510
2022-06-16 10:40:00,39210
2022-06-16 11:00:00,39510
2022-06-16 11:20:00,43086
2022-06-16 11:40:00,44592
2022-06-16 12:00:00,44878
2022-06-16 12:20:00,45637
2022-06-16 12:40:00,46412
2022-06-16 13:00:00,46057
2022-06-16 13:20:00,46428
2022-06-16 13:40:00,46246
2022-06-16 14:00:00,46033
2022-06-16 14:20:00,44993
2022-06-16 14:40:00,42369
2022-06-16 15:00:00,40747
2022-06-16 15:20:00,41174
2022-06-16 15:40:00,39236
2022-06-16 16:00:00,37511
2022-06-16 16:20:00,35843
2022-06-16 16:40:00,34024
2022-06-16 17:00:00,31765
2022-06-16 17:20:00,28454
2022-06-16 17:40:00,25273
2022-06-16 18:00:00,22556
2022-06-16 18:20:00,16349
2022-06-16 18:40:00,13956
2022-06-16 19:00:00,17141
2022-06-16 19:20:00,10148
2022-06-16 19:40:00,4936
2022-06-16 20:00:00,4149
2022-06-16 20:20:00,3139
2022-06-16 20:40:00,2577
2022-06-16 21:00:00,965
2022-06-16 21:20:00,44.7
2022-06-16 21:40:00,0
2022-06-16 22:00:00,0
2022-06-16 22:20:00,0
2022-06-16 22:40:00,0
2022-06-16 23:00:00,0
2022-06-16 23:20:00,0
2022-06-16 23:40:00,0
2022-06-17 00:00:00,0
2022-06-17 00:20:00,0
2022-06-17 00:40:00,0
2022-06-17 01:00:00,0
2022-06-17 01:20:00,0
2022-06-17 01:40:00,0
2022-06-17 02:00:00,0
2022-06-17 02:20:00,0
2022-06-17 02:40:00,0
2022-06-17 03:00:00,0
2022-06-17 03:20:00,0
2022-06-17 03:40:00,0
2022-06-17 04:00:00,0
2022-06-17 04:20:00,0
2022-06-17 04:40:00,0
2022-06-17 05:00:00,0
2022-06-17 05:20:00,5.03
2022-06-17 05:40:00,678
2022-06-17 06:00:00,1178
2022-06-17 06:20:00,2407
2022-06-17 06:40:00,4889
2022-06-17 07:00:00,7434
2022-06-17 07:20:00,10522
2022-06-17 07:40:00,13603
2022-06-17 08:00:00,15894
2022-06-17 08:20:00,21350
2022-06-17 08:40:00,23741
2022-06-17 09:00:00,25165
2022-06-17 09:20:00,29929
2022-06-17 09:40:00,32171
2022-06-17 10:00:00,36125
2022-06-17 10:20:00,34110
2022-06-17 10:40:00,40142
2022-06-17 11:00:00,40868
2022-06-17 11:20:00,43063
2022-06-17 11:40:00,42551
2022-06-17 12:00:00,43191
2022-06-17 12:20:00,44059
2022-06-17 12:40:00,45902
2022-06-17 13:00:00,46131
2022-06-17 13:20:00,46465
2022-06-17 13:40:00,45704
2022-06-17 14:00:00,43153
2022-06-17 14:20:00,43189
2022-06-17 14:40:00,43363
2022-06-17 15:00:00,41471
2022-06-17 15:20:00,39830
2022-06-17 15:40:00,38529
2022-06-17 16:00:00,34805
2022-06-17 16:20:00,35914
2022-06-17 16:40:00,33017
2022-06-17 17:00:00,30546
2022-06-17 17:20:00,27602
2022-06-17 17:40:00,23607
2022-06-17 18:00:00,21341
2022-06-17 18:20:00,18792
2022-06-17 18:40:00,16518
2022-06-17 19:00:00,13328
2022-06-17 19:20:00,8881
2022-06-17 19:40:00,7095
2022-06-17 20:00:00,3856
2022-06-17 20:20:00,1600
2022-06-17 20:40:00,756
2022-06-17 21:00:00,445
2022-06-17 21:20:00,9.01
2022-06-17 21:40:00,0
2022-06-17 22:00:00,0
2022-06-17 22:20:00,0
2022-06-17 22:40:00,0
2022-06-17 23:00:00,0
2022-06-17 23:20:00,0
2022-06-17 23:40:00,0
2022-06-18 00:00:00,0
2022-06-18 00:20:00,0
2022-06-18 00:40:00,0
2022-06-18 01:00:00,0
2022-06-18 01:20:00,0
2022-06-18 01:40:00,0
2022-06-18 02:00:00,0
2022-06-18 02:20:00,0
2022-06-18 02:40:00,0
2022-06-18 03:00:00,0
2022-06-18 03:20:00,0
2022-06-18 03:40:00,0
2022-06-18 04:00:00,0
2022-06-18 04:20:00,0
2022-06-18 04:40:00,0
2022-06-18 05:00:00,0
2022-06-18 05:20:00,71.3
2022-06-18 05:40:00,1137
2022-06-18 06:00:00,2036
2022-06-18 06:20:00,3534
2022-06-18 06:40:00,5132
2022-06-18 07:00:00,7042
2022-06-18 07:20:00,9233
2022-06-18 07:40:00,11884
2022-06-18 08:00:00,14870
2022-06-18 08:20:00,18427
2022-06-18 08:40:00,22054
2022-06-18 09:00:00,24279
2022-06-18 09:20:00,28064
2022-06-18 09:40:00,30727
2022-06-18 10:00:00,32905
2022-06-18 10:20:00,34823
2022-06-18 10:40:00,36550
2022-06-18 11:00:00,38180
2022-06-18 11:20:00,39525
2022-06-18 11:40:00,40465
2022-06-18 12:00:00,41316
2022-06-18 12:20:00,41935
2022-06-18 12:40:00,42531
2022-06-18 13:00:00,43046
2022-06-18 13:20:00,43072
2022-06-18 13:40:00,42610
2022-06-18 14:00:00,42159
2022-06-18 14:20:00,41201
2022-06-18 14:40:00,40234
2022-06-18 15:00:00,38985
2022-06-18 15:20:00,37766
2022-06-18 15:40:00,35919
2022-06-18 16:00:00,34150
2022-06-18 16:20:00,32251
2022-06-18 16:40:00,30292
2022-06-18 17:00:00,28086
2022-06-18 17:20:00,23494
2022-06-18 17:40:00,22272
2022-06-18 18:00:00,19979
2022-06-18 18:20:00,17296
2022-06-18 18:40:00,14591
2022-06-18 19:00:00,11798
2022-06-18 19:20:00,9287
2022-06-18 19:40:00,7086
2022-06-18 20:00:00,4991
2022-06-18 20:20:00,3216
2022-06-18 20:40:00,1749
2022-06-18 21:00:00,572
2022-06-18 21:20:00,4.30
2022-06-18 21:40:00,0
2022-06-18 22:00:00,0
2022-06-18 22:20:00,0
2022-06-18 22:40:00,0
2022-06-18 23:00:00,0
2022-06-18 23:20:00,0
2022-06-18 23:40:00,0
2022-06-19 00:00:00,0
2022-06-19 00:20:00,0
2022-06-19 00:40:00,0
2022-06-19 01:00:00,0
2022-06-19 01:20:00,0
2022-06-19 01:40:00,0
2022-06-19 02:00:00,0
2022-06-19 02:20:00,0
2022-06-19 02:40:00,0
2022-06-19 03:00:00,0
2022-06-19 03:20:00,0
2022-06-19 03:40:00,0
2022-06-19 04:00:00,0
2022-06-19 04:20:00,0
2022-06-19 04:40:00,0
2022-06-19 05:00:00,0
2022-06-19 05:20:00,0
2022-06-19 05:40:00,823
2022-06-19 06:00:00,1936
2022-06-19 06:20:00,3184
2022-06-19 06:40:00,4780
2022-06-19 07:00:00,6653
2022-06-19 07:20:00,8885
2022-06-19 07:40:00,11378
2022-06-19 08:00:00,14267
2022-06-19 08:20:00,17894
2022-06-19 08:40:00,21614
2022-06-19 09:00:00,24549
2022-06-19 09:20:00,28886
2022-06-19 09:40:00,31703
2022-06-19 10:00:00,34088
2022-06-19 10:20:00,36383
2022-06-19 10:40:00,38356
2022-06-19 11:00:00,40080
2022-06-19 11:20:00,41494
2022-06-19 11:40:00,42515
2022-06-19 12:00:00,42952
2022-06-19 12:20:00,43551
2022-06-19 12:40:00,44612
2022-06-19 13:00:00,44757
2022-06-19 13:20:00,44844
2022-06-19 13:40:00,44390
2022-06-19 14:00:00,44002
2022-06-19 14:20:00,43287
2022-06-19 14:40:00,41978
2022-06-19 15:00:00,40592
2022-06-19 15:20:00,39266
2022-06-19 15:40:00,37340
2022-06-19 16:00:00,35814
2022-06-19 16:20:00,33897
2022-06-19 16:40:00,31817
2022-06-19 17:00:00,29066
2022-06-19 17:20:00,25662
2022-06-19 17:40:00,22847
2022-06-19 18:00:00,20517
2022-06-19 18:20:00,17851
2022-06-19 18:40:00,15224
2022-06-19 19:00:00,12405
2022-06-19 19:20:00,9667
2022-06-19 19:40:00,7141
2022-06-19 20:00:00,5087
2022-06-19 20:20:00,3163
2022-06-19 20:40:00,1640
2022-06-19 21:00:00,533
2022-06-19 21:20:00,15.3
2022-06-19 21:40:00,0
2022-06-19 22:00:00,0
2022-06-19 22:20:00,0
2022-06-19 22:40:00,0
2022-06-19 23:00:00,0
2022-06-19 23:20:00,0
2022-06-19 23:40:00,0
2022-06-20 00:00:00,0
2022-06-20 00:20:00,0
2022-06-20 00:40:00,0
2022-06-20 01:00:00,0
2022-06-20 01:20:00,0
2022-06-20 01:40:00,0
2022-06-20 02:00:00,0
2022-06-20 02:20:00,0
2022-06-20 02:40:00,0
2022-06-20 03:00:00,0
2022-06-20 03:20:00,0
2022-06-20 03:40:00,0
2022-06-20 04:00:00,0
2022-06-20 04:20:00,0
2022-06-20 04:40:00,0
2022-06-20 05:00:00,0
2022-06-20 05:20:00,0
2022-06-20 05:40:00,303
2022-06-20 06:00:00,2294
2022-06-20 06:20:00,3366
2022-06-20 06:40:00,4088
2022-06-20 07:00:00,4655
2022-06-20 07:20:00,6020
2022-06-20 07:40:00,7928
2022-06-20 08:00:00,9579
2022-06-20 08:20:00,13789
2022-06-20 08:40:00,17349
2022-06-20 09:00:00,23019
2022-06-20 09:20:00,26508
2022-06-20 09:40:00,13956
2022-06-20 10:00:00,23890
2022-06-20 10:20:00,18238
2022-06-20 10:40:00,35754
2022-06-20 11:00:00,26179
2022-06-20 11:20:00,21796
2022-06-20 11:40:00,25203
2022-06-20 12:00:00,25144
2022-06-20 12:20:00,23282
2022-06-20 12:40:00,27381
2022-06-20 13:00:00,15000
2022-06-20 13:20:00,10636
2022-06-20 13:40:00,15334
2022-06-20 14:00:00,22287
2022-06-20 14:20:00,19562
2022-06-20 14:40:00,24303
2022-06-20 15:00:00,12114
2022-06-20 15:20:00,8052
2022-06-20 15:40:00,11979
2022-06-20 16:00:00,27769
2022-06-20 16:20:00,36992
2022-06-20 16:40:00,34629
2022-06-20 17:00:00,30764
2022-06-20 17:20:00,28505
2022-06-20 17:40:00,25584
2022-06-20 18:00:00,20780
2022-06-20 18:20:00,19672
2022-06-20 18:40:00,7640
2022-06-20 19:00:00,10134
2022-06-20 19:20:00,13141
2022-06-20 19:40:00,8892
2022-06-20 20:00:00,6848
2022-06-20 20:20:00,3808
2022-06-20 20:40:00,1897
2022-06-20 21:00:00,841
2022-06-20 21:20:00,87.5
2022-06-20 21:40:00,0
2022-06-20 22:00:00,0
2022-06-20 22:20:00,0
2022-06-20 22:40:00,0
2022-06-20 23:00:00,0
2022-06-20 23:20:00,0
2022-06-20 23:40:00,0
2022-06-21 00:00:00,0
2022-06-21 00:20:00,0
2022-06-21 00:40:00,0
2022-06-21 01:00:00,0
2022-06-21 01:20:00,0
2022-06-21 01:40:00,0
2022-06-21 02:00:00,0
2022-06-21 02:20:00,0
2022-06-21 02:40:00,0
2022-06-21 03:00:00,0
2022-06-21 03:20:00,0
2022-06-21 03:40:00,0
2022-06-21 04:00:00,0
2022-06-21 04:20:00,0
2022-06-21 04:40:00,0
2022-06-21 05:00:00,0
2022-06-21 05:20:00,282
2022-06-21 05:40:00,1372
2022-06-21 06:00:00,3272
2022-06-21 06:20:00,5403
2022-06-21 06:40:00,4869
2022-06-21 07:00:00,6552
2022-06-21 07:20:00,11766
2022-06-21 07:40:00,13785
2022-06-21 08:00:00,16750
2022-06-21 08:20:00,20049
2022-06-21 08:40:00,24383
2022-06-21 09:00:00,8535
2022-06-21 09:20:00,12389
2022-06-21 09:40:00,29986
2022-06-21 10:00:00,37512
2022-06-21 10:20:00,23833
2022-06-21 10:40:00,20697
2022-06-21 11:00:00,22008
2022-06-21 11:20:00,35178
2022-06-21 11:40:00,44092
2022-06-21 12:00:00,40650
2022-06-21 12:20:00,44110
2022-06-21 12:40:00,45420
2022-06-21 13:00:00,42607
2022-06-21 13:20:00,48203
2022-06-21 13:40:00,46309
2022-06-21 14:00:00,44916
2022-06-21 14:20:00,30855
2022-06-21 14:40:00,42458
2022-06-21 15:00:00,42153
2022-06-21 15:20:00,35921
2022-06-21 15:40:00,37934
2022-06-21 16:00:00,36790
2022-06-21 16:20:00,34725
2022-06-21 16:40:00,32860
2022-06-21 17:00:00,30319
2022-06-21 17:20:00,27676
2022-06-21 17:40:00,23695
2022-06-21 18:00:00,21196
2022-06-21 18:20:00,18698
2022-06-21 18:40:00,13840
2022-06-21 19:00:00,11050
2022-06-21 19:20:00,7971
2022-06-21 19:40:00,5788
2022-06-21 20:00:00,4161
2022-06-21 20:20:00,2804
2022-06-21 20:40:00,1852
2022-06-21 21:00:00,1376
2022-06-21 21:20:00,475
2022-06-21 21:40:00,3.69
2022-06-21 22:00:00,0
2022-06-21 22:20:00,0
2022-06-21 22:40:00,0
2022-06-21 23:00:00,0
2022-06-21 23:20:00,0
2022-06-21 23:40:00,0
2022-06-22 00:00:00,0
2022-06-22 00:20:00,0
2022-06-22 00:40:00,0
2022-06-22 01:00:00,0
2022-06-22 01:20:00,0
2022-06-22 01:40:00,0
2022-06-22 02:00:00,0
2022-06-22 02:20:00,0
2022-06-22 02:40:00,0
2022-06-22 03:00:00,0
2022-06-22 03:20:00,0
2022-06-22 03:40:00,0
2022-06-22 04:00:00,0
2022-06-22 04:20:00,0
2022-06-22 04:40:00,0
2022-06-22 05:00:00,0
2022-06-22 05:20:00,0
2022-06-22 05:40:00,610
2022-06-22 06:00:00,1949
2022-06-22 06:20:00,2700
2022-06-22 06:40:00,3465
2022-06-22 07:00:00,3814
2022-06-22 07:20:00,3971
2022-06-22 07:40:00,2452
2022-06-22 08:00:00,4172
2022-06-22 08:20:00,4319
2022-06-22 08:40:00,5765
2022-06-22 09:00:00,6108
2022-06-22 09:20:00,5846
2022-06-22 09:40:00,5899
2022-06-22 10:00:00,5708
2022-06-22 10:20:00,9135
2022-06-22 10:40:00,7056
2022-06-22 11:00:00,7449
2022-06-22 11:20:00,7166
2022-06-22 11:40:00,9461
2022-06-22 12:00:00,10953
2022-06-22 12:20:00,15345
2022-06-22 12:40:00,13478
2022-06-22 13:00:00,10346
2022-06-22 13:20:00,7642
2022-06-22 13:40:00,9063
2022-06-22 14:00:00,8235
2022-06-22 14:20:00,11782
2022-06-22 14:40:00,14609
2022-06-22 15:00:00,13024
2022-06-22 15:20:00,14492
2022-06-22 15:40:00,14143
2022-06-22 16:00:00,9687
2022-06-22 16:20:00,9418
2022-06-22 16:40:00,13128
2022-06-22 17:00:00,9991
2022-06-22 17:20:00,7019
2022-06-22 17:40:00,5654
2022-06-22 18:00:00,8234
2022-06-22 18:20:00,8929
2022-06-22 18:40:00,7750
2022-06-22 19:00:00,5653
2022-06-22 19:20:00,5353
2022-06-22 19:40:00,3797
2022-06-22 20:00:00,2921
2022-06-22 20:20:00,2554
2022-06-22 20:40:00,1909
2022-06-22 21:00:00,1041
2022-06-22 21:20:00,214
2022-06-22 21:40:00,0
2022-06-22 22:00:00,0
2022-06-22 22:20:00,0
2022-06-22 22:40:00,0
2022-06-22 23:00:00,0
2022-06-22 23:20:00,0
2022-06-22 23:40:00,0
2022-06-23 00:00:00,0
2022-06-23 00:20:00,0
2022-06-23 00:40:00,0
2022-06-23 01:00:00,0
2022-06-23 01:20:00,0
2022-06-23 01:40:00,0
2022-06-23 02:00:00,0
2022-06-23 02:20:00,0
2022-06-23 02:40:00,0
2022-06-23 03:00:00,0
2022-06-23 03:20:00,0
2022-06-23 03:40:00,0
2022-06-23 04:00:00,0
2022-06-23 04:20:00,0
2022-06-23 04:40:00,0
2022-06-23 05:00:00,0
2022-06-23 05:20:00,0
2022-06-23 05:40:00,573
2022-06-23 06:00:00,1445
2022-06-23 06:20:00,2899
2022-06-23 06:40:00,3874
2022-06-23 07:00:00,6214
2022-06-23 07:20:00,8757
2022-06-23 07:40:00,11449
2022-06-23 08:00:00,14627
2022-06-23 08:20:00,18579
2022-06-23 08:40:00,22299
2022-06-23 09:00:00,25152
2022-06-23 09:20:00,30641
2022-06-23 09:40:00,34419
2022-06-23 10:00:00,33807
2022-06-23 10:20:00,32451
2022-06-23 10:40:00,37147
2022-06-23 11:00:00,42670
2022-06-23 11:20:00,38102
2022-06-23 11:40:00,27513
2022-06-23 12:00:00,44970
2022-06-23 12:20:00,43372
2022-06-23 12:40:00,46399
2022-06-23 13:00:00,41484
2022-06-23 13:20:00,46861
2022-06-23 13:40:00,45951
2022-06-23 14:00:00,45071
2022-06-23 14:20:00,43074
2022-06-23 14:40:00,35825
2022-06-23 15:00:00,42545
2022-06-23 15:20:00,24809
2022-06-23 15:40:00,36895
2022-06-23 16:00:00,38067
2022-06-23 16:20:00,36161
2022-06-23 16:40:00,27636
2022-06-23 17:00:00,31905
2022-06-23 17:20:00,26391
2022-06-23 17:40:00,13386
2022-06-23 18:00:00,20234
2022-06-23 18:20:00,10123
2022-06-23 18:40:00,8111
2022-06-23 19:00:00,10497
2022-06-23 19:20:00,5024
2022-06-23 19:40:00,3396
2022-06-23 20:00:00,2863
2022-06-23 20:20:00,1418
2022-06-23 20:40:00,783
2022-06-23 21:00:00,374
2022-06-23 21:20:00,2.28
2022-06-23 21:40:00,0
2022-06-23 22:00:00,0
2022-06-23 22:20:00,0
2022-06-23 22:40:00,0
2022-06-23 23:00:00,0
2022-06-23 23:20:00,0
2022-06-23 23:40:00,0
2022-06-24 00:00:00,0
2022-06-24 00:20:00,0
2022-06-24 00:40:00,0
2022-06-24 01:00:00,0
2022-06-24 01:20:00,0
2022-06-24 01:40:00,0
2022-06-24 02:00:00,0
2022-06-24 02:20:00,0
2022-06-24 02:40:00,0
2022-06-24 03:00:00,0
2022-06-24 03:20:00,0
2022-06-24 03:40:00,0
2022-06-24 04:00:00,0
2022-06-24 04:20:00,0
2022-06-24 04:40:00,0
2022-06-24 05:00:00,0
2022-06-24 05:20:00,0
2022-06-24 05:40:00,0
2022-06-24 06:00:00,894
2022-06-24 06:20:00,2916
2022-06-24 06:40:00,4603
2022-06-24 07:00:00,8851
2022-06-24 07:20:00,8593
2022-06-24 07:40:00,11967
2022-06-24 08:00:00,17036
2022-06-24 08:20:00,19813
2022-06-24 08:40:00,8891
2022-06-24 09:00:00,17098
2022-06-24 09:20:00,23705
2022-06-24 09:40:00,30397
2022-06-24 10:00:00,27931
2022-06-24 10:20:00,41750
2022-06-24 10:40:00,42081
2022-06-24 11:00:00,39689
2022-06-24 11:20:00,43016
2022-06-24 11:40:00,35515
2022-06-24 12:00:00,46416
2022-06-24 12:20:00,37092
2022-06-24 12:40:00,36550
2022-06-24 13:00:00,29827
2022-06-24 13:20:00,32920
2022-06-24 13:40:00,27986
2022-06-24 14:00:00,23659
2022-06-24 14:20:00,32883
2022-06-24 14:40:00,39645
2022-06-24 15:00:00,29974
2022-06-24 15:20:00,30168
2022-06-24 15:40:00,18064
2022-06-24 16:00:00,13569
2022-06-24 16:20:00,32705
2022-06-24 16:40:00,30505
2022-06-24 17:00:00,15899
2022-06-24 17:20:00,10555
2022-06-24 17:40:00,10522
2022-06-24 18:00:00,2855
2022-06-24 18:20:00,1717
2022-06-24 18:40:00,822
2022-06-24 19:00:00,1839
2022-06-24 19:20:00,1505
2022-06-24 19:40:00,706
2022-06-24 20:00:00,261
2022-06-24 20:20:00,914
2022-06-24 20:40:00,664
2022-06-24 21:00:00,167
2022-06-24 21:20:00,0
2022-06-24 21:40:00,0
2022-06-24 22:00:00,0
2022-06-24 22:20:00,0
2022-06-24 22:40:00,0
2022-06-24 23:00:00,0
2022-06-24 23:20:00,0
2022-06-24 23:40:00,0
2022-06-25 00:00:00,0
2022-06-25 00:20:00,0
2022-06-25 00:40:00,0
2022-06-25 01:00:00,0
2022-06-25 01:20:00,0
2022-06-25 01:40:00,0
2022-06-25 02:00:00,0
2022-06-25 02:20:00,0
2022-06-25 02:40:00,0
2022-06-25 03:00:00,0
2022-06-25 03:20:00,0
2022-06-25 03:40:00,0
2022-06-25 04:00:00,0
2022-06-25 04:20:00,0
2022-06-25 04:40:00,0
2022-06-25 05:00:00,0
2022-06-25 05:20:00,0
2022-06-25 05:40:00,556
2022-06-25 06:00:00,1409
2022-06-25 06:20:00,2780
2022-06-25 06:40:00,4453
2022-06-25 07:00:00,6600
2022-06-25 07:20:00,9097
2022-06-25 07:40:00,11942
2022-06-25 08:00:00,15341
2022-06-25 08:20:00,19428
2022-06-25 08:40:00,24431
2022-06-25 09:00:00,27905
2022-06-25 09:20:00,24921
2022-06-25 09:40:00,33557
2022-06-25 10:00:00,35170
2022-06-25 10:20:00,36646
2022-06-25 10:40:00,28718
2022-06-25 11:00:00,24962
2022-06-25 11:20:00,22890
2022-06-25 11:40:00,40079
2022-06-25 12:00:00,35098
2022-06-25 12:20:00,46451
2022-06-25 12:40:00,31488
2022-06-25 13:00:00,31179
2022-06-25 13:20:00,16563
2022-06-25 13:40:00,28394
2022-06-25 14:00:00,25830
2022-06-25 14:20:00,25393
2022-06-25 14:40:00,14690
2022-06-25 15:00:00,24724
2022-06-25 15:20:00,33545
2022-06-25 15:40:00,35480
2022-06-25 16:00:00,23723
2022-06-25 16:20:00,14583
2022-06-25 16:40:00,16604
2022-06-25 17:00:00,31492
2022-06-25 17:20:00,31860
2022-06-25 17:40:00,19402
2022-06-25 18:00:00,24278
2022-06-25 18:20:00,20169
2022-06-25 18:40:00,17251
2022-06-25 19:00:00,9457
2022-06-25 19:20:00,7233
